sponsor_id,creator_id,rating
60110.0,131666.0,2347910.3000000003
60110.0,113168.0,1926129.2
60110.0,588457.0,2261591.8
60110.0,118801.0,1409133.1
60110.0,594537.0,1635064.0000000002
60110.0,717069.0,2124849.3000000003
60110.0,721187.0,1439914.5
60110.0,192028.0,2054928.2
60110.0,246518.0,2461647.5
60110.0,356880.0,1254233.9
60110.0,642422.0,1532800.8
60110.0,936215.0,1810978.0
60110.0,122004.0,1853983.2
60110.0,386236.0,820788.7000000002
60110.0,970175.0,1763985.4
60110.0,462982.0,1224073.7
60110.0,682664.0,1136576.4
60110.0,478167.0,1646556.6
60110.0,762670.0,895449.1
60110.0,403905.0,1815082.6
60110.0,194453.0,1410797.0
60110.0,778531.0,895836.2
60110.0,770337.0,1569531.4
60110.0,730244.0,1462132.5
60110.0,807293.0,1598139.5
60110.0,977939.0,1373838.6
60110.0,804016.0,1548613.8
60110.0,543397.0,1615695.6
60110.0,818792.0,2246063.7
60110.0,708330.0,2048904.5
60110.0,480472.0,2157125.6
60110.0,356481.0,1980868.4
60110.0,980287.0,1470589.4
60110.0,507369.0,2471093.9
60110.0,637761.0,1916464.9
60110.0,419434.0,1626366.3
60110.0,958477.0,1728872.5000000002
60110.0,656978.0,1862615.2
60110.0,480505.0,1466190.3
60110.0,168547.0,2459624.7
60110.0,379571.0,1823777.8
60110.0,481844.0,1989605.3
60110.0,172148.0,729134.8
60110.0,821871.0,1428351.1
60110.0,523595.0,1915138.0
60110.0,309179.0,2065784.0
60110.0,589187.0,1002446.6
60110.0,803187.0,2237746.3000000003
60110.0,494509.0,1877934.5
60110.0,968076.0,2253485.0000000005
60110.0,911349.0,1223125.5000000002
60110.0,520803.0,2089823.2
60110.0,294816.0,1836151.0
60110.0,433174.0,1834024.8000000005
60110.0,747083.0,1633307.0
60110.0,193689.0,1798599.4
60110.0,398797.0,1566534.2
60110.0,318118.0,2392311.6
60110.0,829646.0,2032364.1
60110.0,579400.0,2101353.2
60110.0,733359.0,1967594.3
60110.0,502623.0,2558105.2
60110.0,947480.0,2083439.2
60110.0,445528.0,1813814.0
60110.0,983075.0,2419765.6
60110.0,839890.0,1636690.1
60110.0,546694.0,1729605.2000000002
60110.0,165545.0,1060714.9
60110.0,443704.0,1324907.0000000002
60110.0,454469.0,2270385.1
60110.0,727306.0,1982640.8
60110.0,171002.0,1498981.1
60110.0,888490.0,2461091.5000000005
60110.0,192338.0,1178635.1
60110.0,415428.0,1772734.0
60110.0,880506.0,2511211.9
60110.0,786458.0,2642105.8000000003
60110.0,767654.0,3022518.9000000004
60110.0,647516.0,1123790.7
60110.0,266362.0,2465689.5
60110.0,668123.0,1974656.7
60110.0,800479.0,2086421.9
60110.0,646291.0,1200471.9
60110.0,220951.0,1796148.7
60110.0,307670.0,2009147.6
60110.0,638560.0,2091371.9
60110.0,514876.0,1318359.9
60110.0,652664.0,1741462.5000000002
60110.0,392302.0,2115192.1
60110.0,430982.0,2437024.4
60110.0,659078.0,2280325.100000001
60110.0,366204.0,1426645.7000000002
60110.0,956026.0,1759975.5000000002
60110.0,103582.0,2174213.3000000003
60110.0,988708.0,1426204.7000000002
60110.0,846104.0,1498085.8
60110.0,160800.0,1378676.7
60110.0,266848.0,2110638.9
60110.0,320044.0,1858888.8000000005
60110.0,619598.0,1910653.6
60110.0,472234.0,1837590.1
60110.0,949690.0,1363347.4
60110.0,413287.0,1725648.5
60110.0,496529.0,1900636.3
60110.0,669955.0,1693994.9
60110.0,972993.0,1683345.5
60110.0,511475.0,1821815.8
60110.0,917491.0,1586453.6
60110.0,185588.0,1957211.7
60110.0,961412.0,1825512.8
60110.0,844632.0,1261453.5
60110.0,846757.0,2199310.5000000005
60110.0,449055.0,1979426.1
60110.0,345626.0,1929904.8
53461.0,684335.0,2200354.2
53461.0,200444.0,1731805.7000000002
53461.0,211599.0,1685666.7000000002
53461.0,883079.0,2005477.5000000005
53461.0,917529.0,1206548.7
53461.0,745982.0,2251761.3000000003
53461.0,651411.0,1420569.5
53461.0,235564.0,2017481.6
53461.0,131537.0,1862824.9
53461.0,100709.0,1937636.2
53461.0,718220.0,1642101.1
53461.0,429633.0,1283879.4
53461.0,493349.0,2241056.1
53461.0,575470.0,2036869.2
53461.0,954264.0,2171002.3
53461.0,528310.0,1824420.9
53461.0,490524.0,2831435.6
53461.0,534308.0,1723797.2
53461.0,361573.0,2106577.100000001
53461.0,840276.0,1332190.0000000002
53461.0,551824.0,1417038.9
53461.0,960957.0,2071130.4
53461.0,144425.0,2457704.8000000003
53461.0,685470.0,2082085.2
53461.0,446803.0,2267547.1
53461.0,577970.0,2269625.5
53461.0,958982.0,1987077.4
53461.0,344044.0,1906216.2
53461.0,314476.0,2029400.6000000003
53461.0,760439.0,1118342.3
53461.0,835286.0,1742872.9000000004
53461.0,447302.0,1814044.5
53461.0,719833.0,1779206.4
53461.0,457138.0,2078059.1
53461.0,895056.0,1929010.3
53461.0,616399.0,2098192.9
53461.0,432948.0,2277062.0
53461.0,546980.0,2007887.1000000003
53461.0,694024.0,2312161.3
53461.0,392157.0,1643158.0000000002
53461.0,296865.0,2047305.5
53461.0,412964.0,2303197.8000000003
53461.0,893254.0,1723333.3000000005
53461.0,597231.0,1259366.3
53461.0,979976.0,2526240.0
53461.0,660666.0,2345033.0
53461.0,794825.0,1564620.6
53461.0,241617.0,2094548.7
53461.0,838011.0,1443413.7
53461.0,397615.0,2098893.4000000004
53461.0,949209.0,1244822.8
53461.0,423549.0,2846726.0
53461.0,954935.0,1563743.2
53461.0,183038.0,1761629.9000000004
53461.0,222816.0,1767961.7000000002
53461.0,557224.0,2159111.9
53461.0,263246.0,1423370.4
53461.0,925554.0,2101639.600000001
53461.0,569850.0,1031676.1
53461.0,574078.0,2154056.2
53461.0,367438.0,1692190.1
53461.0,582830.0,1940071.0000000005
53461.0,586182.0,1779677.7
53461.0,980759.0,1991999.1
53461.0,302938.0,2089085.2
53461.0,407878.0,1544201.8000000005
53461.0,863293.0,1892216.8
53461.0,221173.0,2076690.6
53461.0,906001.0,1116156.6
53461.0,954676.0,1828236.1
53461.0,232351.0,1519668.0
53461.0,817361.0,920575.0
53461.0,962466.0,1662534.4
53461.0,659540.0,914033.6
53461.0,174230.0,2766635.1
53461.0,441432.0,1176579.1
53461.0,601833.0,1840407.1
53461.0,995206.0,1474965.0
53461.0,678738.0,2479067.1
53461.0,252739.0,1990312.3
53461.0,783777.0,1691755.1
53461.0,391065.0,2005889.5
53461.0,306704.0,1527888.4
53461.0,396952.0,2343138.8000000003
53461.0,762800.0,1973620.5
53461.0,462222.0,1311261.4
53461.0,220982.0,3041469.0
53461.0,877556.0,2052227.2
53461.0,122556.0,1522661.3
53461.0,706252.0,1612408.2000000002
53461.0,336382.0,1946556.8000000005
53461.0,248617.0,1392253.4
53461.0,361835.0,796584.9
53461.0,119780.0,2302611.8000000003
53461.0,103110.0,1641666.3
53461.0,793970.0,1864550.0
53461.0,532435.0,1266009.9
53461.0,308823.0,1528103.1
53461.0,512212.0,1391640.3000000005
53461.0,843383.0,1398153.5000000002
53461.0,631886.0,1376129.2999999998
53461.0,237467.0,1324168.2
53461.0,653439.0,1100751.2
53461.0,558998.0,1717720.8
53461.0,552896.0,2226094.1
53461.0,460111.0,2491375.8
53461.0,469382.0,2310553.7
53461.0,990784.0,1811459.2
53461.0,989877.0,1618313.9
53461.0,822692.0,2328182.7
53461.0,599728.0,1554969.1
53461.0,494377.0,706547.3
53461.0,817444.0,1865355.1
53461.0,119542.0,2345443.2
53461.0,528620.0,2565361.1
53461.0,714545.0,1942335.0
53461.0,312623.0,2285993.5000000005
53461.0,254743.0,1878902.1
53461.0,354749.0,2564877.6
53461.0,305194.0,887133.3999999999
53461.0,762943.0,1777721.8
53461.0,497790.0,1936008.3000000005
34851.0,257111.0,2270127.3
34851.0,211599.0,1685693.7000000002
34851.0,343070.0,1859709.9
34851.0,917529.0,1206575.2999999998
34851.0,136872.0,2313991.6
34851.0,651411.0,1420623.9
34851.0,902050.0,1869950.0
34851.0,235564.0,2017444.0
34851.0,131537.0,1862775.9
34851.0,210626.0,2022373.4
34851.0,629259.0,2211077.5
34851.0,752560.0,2301066.8000000003
34851.0,720428.0,1094888.8000000005
34851.0,348612.0,2202610.9000000004
34851.0,254548.0,1892582.8
34851.0,954264.0,2171054.5
34851.0,174820.0,2543615.3000000003
34851.0,679581.0,1727871.1
34851.0,400195.0,1594254.3000000005
34851.0,516636.0,2506132.5000000005
34851.0,426812.0,1731437.2000000002
34851.0,346316.0,2419450.3
34851.0,306477.0,1966231.3
34851.0,144425.0,2457705.2
34851.0,685470.0,2082140.4
34851.0,446803.0,2267528.5
34851.0,577970.0,2269573.100000001
34851.0,958982.0,1987009.2
34851.0,344044.0,1906167.0
34851.0,125437.0,1726366.7
34851.0,760439.0,1118367.7000000002
34851.0,835286.0,1742934.7000000002
34851.0,447302.0,1814100.9
34851.0,221277.0,1924236.9
34851.0,719833.0,1779156.6
34851.0,434652.0,1717430.0
34851.0,457138.0,2078030.7
34851.0,895056.0,1929027.3
34851.0,540841.0,2003651.1
34851.0,325287.0,1308052.6
34851.0,694024.0,2312193.7
34851.0,296865.0,2047384.1
34851.0,375207.0,1992957.7
34851.0,893254.0,1723352.3000000005
34851.0,910535.0,2177013.2
34851.0,979976.0,2526226.2
34851.0,984776.0,872524.6000000001
34851.0,660666.0,2344987.0
34851.0,101398.0,2182540.1
34851.0,794825.0,1564621.4
34851.0,123139.0,2535729.4000000004
34851.0,732540.0,1306778.9
34851.0,838011.0,1443424.3
34851.0,949209.0,1244817.6
34851.0,388379.0,2160154.3
34851.0,422333.0,1932240.6
34851.0,529288.0,1132229.4
34851.0,758495.0,1732232.0
34851.0,168918.0,1847100.2
34851.0,975094.0,1303276.2999999998
34851.0,183038.0,1761659.5
34851.0,222816.0,1768014.5000000002
34851.0,925554.0,2101626.0
34851.0,569850.0,1031711.5
34851.0,574078.0,2154121.4000000004
34851.0,367438.0,1692253.9
34851.0,113894.0,1075454.9
34851.0,980759.0,1991937.3
34851.0,937987.0,1902247.6
34851.0,901790.0,1413979.7
34851.0,770794.0,1898360.7
34851.0,469861.0,2164701.6
34851.0,857886.0,1577083.2000000002
34851.0,970628.0,1868218.2
34851.0,583899.0,1551453.2
34851.0,232351.0,1519730.6
34851.0,817361.0,920624.2
34851.0,962466.0,1662644.2000000002
34851.0,178745.0,1157425.4
34851.0,637915.0,1541532.6
34851.0,555335.0,1629222.6
34851.0,510078.0,1701613.6
34851.0,995206.0,1474991.8
34851.0,674681.0,1671242.9
34851.0,640340.0,2111957.2
34851.0,252739.0,1990346.7
34851.0,927246.0,1628767.9
34851.0,783777.0,1691756.1
34851.0,561899.0,1864219.7
34851.0,220982.0,3041411.8
34851.0,706252.0,1612341.0
34851.0,336382.0,1946620.0
34851.0,971837.0,1062280.8
34851.0,303557.0,1739331.9
34851.0,979311.0,1824104.0
34851.0,532435.0,1265950.7000000002
34851.0,460229.0,1218478.9
34851.0,176635.0,2500985.1
34851.0,477879.0,1476812.1
34851.0,512212.0,1391617.7000000002
34851.0,227889.0,2054754.6
34851.0,622842.0,1273485.5000000002
34851.0,843383.0,1398154.7
34851.0,631886.0,1376090.7
34851.0,653439.0,1100681.8
34851.0,990784.0,1811446.6
34851.0,989877.0,1618303.5
34851.0,822692.0,2328215.5
34851.0,599728.0,1554998.9
34851.0,219204.0,2390634.2
34851.0,119542.0,2345388.8
34851.0,672391.0,2021982.6
34851.0,167575.0,1529827.1
34851.0,251350.0,2394777.8
34851.0,714545.0,1942373.0
34851.0,312623.0,2286062.9000000004
34851.0,254743.0,1878889.5
34851.0,869039.0,1606258.0000000002
34851.0,305194.0,887138.6
34851.0,497790.0,1936006.9
34851.0,434875.0,1655902.5
34851.0,322066.0,1656398.6000000003
95408.0,400825.0,1276242.0
95408.0,231857.0,1497836.8
95408.0,264256.0,1289553.7
95408.0,518681.0,1641448.2000000002
95408.0,199594.0,1315374.4
95408.0,532988.0,1592194.1
95408.0,569164.0,1441499.3000000005
95408.0,312169.0,1732630.3
95408.0,498514.0,1453575.6
95408.0,885093.0,1776519.1
95408.0,927688.0,1238710.2
95408.0,925492.0,1539592.6
95408.0,685901.0,2158057.5000000005
95408.0,113168.0,1926097.2
95408.0,588457.0,2261602.0
95408.0,160838.0,1730419.8
95408.0,585561.0,1461790.0
95408.0,721187.0,1439842.7
95408.0,192028.0,2054961.8000000005
95408.0,925912.0,2036935.4
95408.0,367069.0,1630861.8
95408.0,250265.0,1014396.9
95408.0,356880.0,1254215.1
95408.0,642422.0,1532746.0000000002
95408.0,122004.0,1853919.8
95408.0,462982.0,1224092.9
95408.0,682664.0,1136545.6
95408.0,930516.0,1307316.0
95408.0,741226.0,1553202.3
95408.0,561789.0,1751510.2
95408.0,855205.0,1711435.0000000002
95408.0,762670.0,895424.1
95408.0,403905.0,1815127.0
95408.0,194453.0,1410866.0
95408.0,778531.0,895834.2
95408.0,167941.0,2418301.3000000003
95408.0,122360.0,2293839.2
95408.0,804016.0,1548603.0
95408.0,480042.0,1878455.3
95408.0,578789.0,2022666.8
95408.0,543397.0,1615700.8
95408.0,304759.0,1998919.5
95408.0,404418.0,1425054.6000000003
95408.0,818792.0,2246087.100000001
95408.0,103473.0,1226355.8
95408.0,708330.0,2048961.9
95408.0,672692.0,656431.7
95408.0,525387.0,1506180.1000000003
95408.0,507369.0,2471094.9
95408.0,637761.0,1916507.7
95408.0,958096.0,2469564.5
95408.0,958477.0,1728806.9000000004
95408.0,656978.0,1862673.4
95408.0,797462.0,1713700.9
95408.0,480505.0,1466200.1
95408.0,855554.0,2595283.2
95408.0,146039.0,2340452.2
95408.0,914389.0,1653841.1000000003
95408.0,557188.0,1979678.4
95408.0,379571.0,1823714.4
95408.0,481844.0,1989589.1
95408.0,305026.0,1746380.0000000002
95408.0,172148.0,729137.0
95408.0,821871.0,1428315.3
95408.0,157901.0,2064579.0
95408.0,627818.0,1595714.5
95408.0,831642.0,1922032.7
95408.0,309179.0,2065858.6
95408.0,803187.0,2237797.7
95408.0,455253.0,1590695.3
95408.0,494509.0,1877940.7
95408.0,733313.0,1745449.6
95408.0,968076.0,2253530.8000000003
95408.0,930779.0,1534596.5
95408.0,890764.0,654456.7
95408.0,911349.0,1223150.1
95408.0,389605.0,1019039.5
95408.0,520803.0,2089834.8
95408.0,354947.0,1950207.1
95408.0,294816.0,1836170.6
95408.0,883368.0,1901991.0
95408.0,605140.0,1546918.9
95408.0,193689.0,1798537.0
95408.0,829646.0,2032417.3
95408.0,297697.0,2162065.3000000003
95408.0,143953.0,1801612.0
95408.0,579400.0,2101328.4
95408.0,282032.0,1949794.7
95408.0,900835.0,2534203.0000000005
95408.0,228902.0,1294730.7
95408.0,727306.0,1982626.8
95408.0,171002.0,1499021.3000000005
95408.0,901406.0,2007720.2
95408.0,415428.0,1772720.2
95408.0,356106.0,845299.7000000001
95408.0,767654.0,3022554.9000000004
95408.0,768837.0,1619630.1
95408.0,647516.0,1123858.3
95408.0,668123.0,1974687.1
95408.0,638560.0,2091412.3
95408.0,514876.0,1318358.9
95408.0,392302.0,2115184.5
95408.0,659078.0,2280276.9000000004
95408.0,968737.0,1089711.3000000005
95408.0,366204.0,1426621.5000000002
95408.0,200401.0,2179993.2
95408.0,893962.0,2597668.5000000005
95408.0,103582.0,2174235.1
95408.0,715314.0,1980597.1
95408.0,988708.0,1426214.7000000002
95408.0,236549.0,1701852.3
95408.0,320044.0,1858916.6
95408.0,472234.0,1837654.9
95408.0,661685.0,1540772.6
95408.0,608711.0,1496655.1
95408.0,413287.0,1725619.3
95408.0,496529.0,1900635.9
95408.0,669955.0,1693958.7000000002
95408.0,791024.0,1904623.5
95408.0,972993.0,1683424.5
95408.0,511475.0,1821801.8
95408.0,917491.0,1586508.8
95408.0,961412.0,1825451.8
95408.0,345626.0,1929936.2
27122.0,257111.0,2270150.7
27122.0,724091.0,1874540.8000000005
27122.0,684335.0,2200339.8000000007
27122.0,758278.0,1672133.5
27122.0,211599.0,1685614.5000000002
27122.0,883079.0,2005501.1000000003
27122.0,343070.0,1859725.1
27122.0,136872.0,2314035.2
27122.0,651411.0,1420637.9
27122.0,902050.0,1869953.4
27122.0,235564.0,2017456.2
27122.0,131537.0,1862822.7
27122.0,726436.0,1573154.9
27122.0,629259.0,2211046.9
27122.0,752560.0,2301042.0
27122.0,720428.0,1094954.2000000002
27122.0,718220.0,1642099.5000000002
27122.0,429633.0,1283880.4
27122.0,493349.0,2241114.1
27122.0,575470.0,2036793.8
27122.0,174820.0,2543596.9
27122.0,490524.0,2831499.8
27122.0,534308.0,1723752.6
27122.0,361573.0,2106518.3000000003
27122.0,744653.0,2012407.1
27122.0,760107.0,2113722.5
27122.0,516636.0,2506185.3000000003
27122.0,346316.0,2419438.7
27122.0,144425.0,2457687.8000000003
27122.0,446803.0,2267521.1
27122.0,577970.0,2269626.9000000004
27122.0,760439.0,1118351.1
27122.0,607763.0,2185799.5
27122.0,525832.0,1611949.7
27122.0,719833.0,1779188.2000000002
27122.0,434652.0,1717450.6
27122.0,457138.0,2078114.9
27122.0,540841.0,2003537.5
27122.0,546980.0,2007804.1000000003
27122.0,735431.0,2102623.7
27122.0,375207.0,1992948.5
27122.0,893254.0,1723323.5
27122.0,597231.0,1259327.1
27122.0,910535.0,2177045.4000000004
27122.0,979976.0,2526262.0
27122.0,984776.0,872580.2
27122.0,485005.0,2179343.7
27122.0,101398.0,2182556.1
27122.0,794825.0,1564664.0
27122.0,241617.0,2094580.5
27122.0,732540.0,1306700.9
27122.0,755189.0,1881068.6
27122.0,949209.0,1244850.2000000002
27122.0,388379.0,2160190.3
27122.0,422333.0,1932255.0
27122.0,886161.0,1029714.3
27122.0,122093.0,1496756.1
27122.0,122619.0,1708053.7000000002
27122.0,183038.0,1761616.3000000005
27122.0,569850.0,1031705.1
27122.0,606366.0,2122048.5
27122.0,396578.0,2047573.2
27122.0,574078.0,2154089.8000000003
27122.0,367438.0,1692266.1
27122.0,409604.0,1208059.9
27122.0,980759.0,1992016.3
27122.0,302938.0,2089130.0
27122.0,888437.0,126059.0
27122.0,901790.0,1413931.7
27122.0,755254.0,1421692.3
27122.0,863293.0,1892237.2
27122.0,221173.0,2076624.0
27122.0,210299.0,1157627.8
27122.0,744005.0,1304603.4
27122.0,954676.0,1828207.7
27122.0,817361.0,920561.0
27122.0,962466.0,1662625.0
27122.0,659540.0,913976.4
27122.0,174230.0,2766673.1
27122.0,178745.0,1157459.8
27122.0,637915.0,1541457.8
27122.0,555335.0,1629182.6
27122.0,678738.0,2479090.7
27122.0,640340.0,2111949.4000000004
27122.0,252739.0,1990330.3
27122.0,258630.0,1844085.3
27122.0,783777.0,1691731.9
27122.0,306704.0,1527923.6
27122.0,656297.0,1432078.9
27122.0,396952.0,2343075.2
27122.0,520288.0,1923229.8
27122.0,850776.0,1193164.8
27122.0,706252.0,1612380.4
27122.0,336382.0,1946617.4
27122.0,971837.0,1062249.6
27122.0,303557.0,1739390.9
27122.0,979311.0,1824117.6
27122.0,793970.0,1864604.0
27122.0,532435.0,1266054.1
27122.0,810819.0,1524828.8000000005
27122.0,865028.0,1653257.3
27122.0,963772.0,2437776.8000000003
27122.0,512212.0,1391669.3000000005
27122.0,227889.0,2054732.4
27122.0,622842.0,1273402.1
27122.0,843383.0,1398155.5000000002
27122.0,224623.0,791904.8000000002
27122.0,237467.0,1324232.6
27122.0,618143.0,1347327.1
27122.0,867292.0,2609775.0
27122.0,822692.0,2328210.3
27122.0,494377.0,706443.3
27122.0,799930.0,2114486.4000000004
27122.0,119542.0,2345438.2
27122.0,528620.0,2565308.3
27122.0,672391.0,2022072.4
27122.0,504350.0,1651340.6
27122.0,372613.0,1697370.1
27122.0,641933.0,1457222.1
27122.0,167575.0,1529864.7
27122.0,861277.0,1591606.6
27122.0,714545.0,1942307.4
27122.0,312623.0,2286017.7
27122.0,869039.0,1606205.0000000002
27122.0,497790.0,1936001.1
27122.0,434875.0,1655904.5
44757.0,765000.0,1938653.5
44757.0,684335.0,2200342.4000000004
44757.0,758278.0,1672170.7
44757.0,200444.0,1731909.9000000004
44757.0,343070.0,1859759.9
44757.0,745982.0,2251798.5000000005
44757.0,651411.0,1420569.1
44757.0,259276.0,2242751.2
44757.0,131537.0,1862792.5
44757.0,100709.0,1937577.8000000005
44757.0,210626.0,2022359.4
44757.0,726436.0,1573201.9
44757.0,629259.0,2211058.7
44757.0,174820.0,2543692.7
44757.0,865460.0,2058197.1
44757.0,490524.0,2831451.4
44757.0,400195.0,1594231.7000000002
44757.0,551824.0,1417029.5
44757.0,760107.0,2113707.1
44757.0,416299.0,2037277.2
44757.0,722570.0,1174294.6
44757.0,212703.0,1524617.7
44757.0,516636.0,2506191.1
44757.0,144425.0,2457631.0
44757.0,230235.0,475851.9
44757.0,577970.0,2269559.100000001
44757.0,958982.0,1987006.2
44757.0,344044.0,1906208.4
44757.0,125437.0,1726316.1
44757.0,314476.0,2029412.6000000003
44757.0,760439.0,1118408.7000000002
44757.0,447302.0,1814116.5
44757.0,525832.0,1611848.4999999998
44757.0,719833.0,1779167.0000000002
44757.0,457138.0,2078047.7
44757.0,540841.0,2003569.5
44757.0,616399.0,2098227.9
44757.0,546980.0,2007820.7
44757.0,325287.0,1308109.4
44757.0,392157.0,1643173.8
44757.0,319737.0,1449037.4
44757.0,735431.0,2102617.7
44757.0,412964.0,2303260.2
44757.0,796321.0,2678292.7
44757.0,485005.0,2179402.1
44757.0,101398.0,2182527.7
44757.0,794825.0,1564641.0
44757.0,123139.0,2535770.8000000003
44757.0,838011.0,1443431.1
44757.0,397615.0,2098815.0000000005
44757.0,667644.0,1510544.2000000002
44757.0,949209.0,1244823.0
44757.0,388379.0,2160215.9
44757.0,422333.0,1932227.6
44757.0,423549.0,2846658.8000000003
44757.0,529288.0,1132242.2000000002
44757.0,122093.0,1496730.3000000005
44757.0,276894.0,2435753.9
44757.0,168918.0,1847121.2
44757.0,975094.0,1303276.2999999998
44757.0,263246.0,1423378.2
44757.0,606366.0,2122048.7
44757.0,574078.0,2154112.8000000003
44757.0,140462.0,2065823.0
44757.0,113894.0,1075391.7
44757.0,980759.0,1992006.7
44757.0,964769.0,2061715.1
44757.0,888437.0,126063.8
44757.0,901790.0,1413906.7
44757.0,503625.0,1767635.2000000002
44757.0,770794.0,1898343.3
44757.0,221173.0,2076643.4
44757.0,970628.0,1868238.0
44757.0,906001.0,1116202.0
44757.0,954676.0,1828221.9
44757.0,834886.0,2009859.4
44757.0,583899.0,1551506.4
44757.0,178745.0,1157487.4
44757.0,637915.0,1541473.0
44757.0,601833.0,1840400.3
44757.0,326457.0,2272288.7
44757.0,674681.0,1671262.3
44757.0,640340.0,2111948.8
44757.0,783777.0,1691778.1
44757.0,391065.0,2005848.5
44757.0,306704.0,1527883.8
44757.0,762800.0,1973658.5
44757.0,520288.0,1923211.4
44757.0,462222.0,1311223.2000000002
44757.0,850776.0,1193104.4
44757.0,220982.0,3041415.6
44757.0,877556.0,2052185.4
44757.0,706252.0,1612393.8000000005
44757.0,248617.0,1392157.2
44757.0,303557.0,1739332.5
44757.0,119780.0,2302638.0000000005
44757.0,793970.0,1864599.6
44757.0,176635.0,2501003.7
44757.0,777265.0,1847041.1
44757.0,227889.0,2054672.2
44757.0,622842.0,1273473.7000000002
44757.0,843383.0,1398177.9
44757.0,939328.0,1679415.6
44757.0,237467.0,1324185.8
44757.0,552896.0,2226098.9000000004
44757.0,618143.0,1347346.1
44757.0,867292.0,2609725.2
